"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"90","Mohamed Amoura","Wolfsburg","0.15","0.00","Blocked","12","Right Foot","","Adam Daghim","Pass (Live)","Joakim Mæhle","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Wolfsburg","https://fbref.com/en/matches/30d2fc3a/Augsburg-Wolfsburg-October-4-2025-Bundesliga","6"
"90+1","Mert Kömür","Augsburg","0.07","0.47","Saved","17","Right Foot","","Samuel Essende","Pass (Live)","Han-Noah Massengo","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Wolfsburg","https://fbref.com/en/matches/30d2fc3a/Augsburg-Wolfsburg-October-4-2025-Bundesliga","6"
"90+3","Andreas Skov Olsen","Wolfsburg","0.03","0.00","Off Target","10","Head","","Christian Eriksen","Pass (Live)","Joakim Mæhle","Pass (Dead)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Wolfsburg","https://fbref.com/en/matches/30d2fc3a/Augsburg-Wolfsburg-October-4-2025-Bundesliga","6"
"90+5","Christian Eriksen","Wolfsburg","0.02","0.19","Saved","28","Right Foot","","Joakim Mæhle","Pass (Live)","Adam Daghim","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Wolfsburg","https://fbref.com/en/matches/30d2fc3a/Augsburg-Wolfsburg-October-4-2025-Bundesliga","6"
"2","Samuel Mbangula","Werder Bremen","0.11","0.24","Goal","21","Right Foot","","Jens Stage","Pass (Live)","Senne Lynen","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"7","Mathias Pereira Lage","St. Pauli","0.10","0.19","Saved","12","Right Foot","","Danel Sinani","Pass (Live)","Martijn Kaars","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"7","Arkadiusz Pyrka","St. Pauli","0.02","0.02","Saved","23","Right Foot","","Mathias Pereira Lage","Shot","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"9","Yukinari Sugawara","Werder Bremen","0.12","0.40","Saved","15","Left Foot","","Felix Agu","Pass (Live)","Cameron Puertas","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"10","Justin Njinmah","Werder Bremen","0.02","0.00","Blocked","14","Head","","Samuel Mbangula","Pass (Live)","Romano Schmid","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"11","Cameron Puertas","Werder Bremen","0.05","0.00","Blocked","24","Right Foot","Free kick","Cameron Puertas","Fouled","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"23","Abdoul Coulibaly","Werder Bremen","0.22","0.00","Off Target","9","Right Foot","Volley","Jens Stage","Pass (Live)","Cameron Puertas","Pass (Dead)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"27","Jens Stage","Werder Bremen","0.04","0.11","Saved","28","Left Foot","","Jens Stage","Take-On","Senne Lynen","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"39","Arkadiusz Pyrka","St. Pauli","0.05","0.00","Off Target","17","Right Foot","","Joel Fujita","Pass (Live)","James Sands","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"41","Martijn Kaars","St. Pauli","0.20","0.00","Blocked","12","Left Foot","","Louis Oppie","Pass (Live)","Danel Sinani","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"47","Cameron Puertas","Werder Bremen","0.03","0.00","Blocked","15","Right Foot","","Romano Schmid","Pass (Live)","Justin Njinmah","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"50","James Sands","St. Pauli","0.02","0.09","Saved","16","Right Foot","Volley","Joel Fujita","Pass (Live)","Danel Sinani","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"62","Marco Grüll","Werder Bremen","0.04","0.00","Blocked","17","Left Foot","","Isaac Schmidt","Pass (Live)","Romano Schmid","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"62","Jens Stage","Werder Bremen","0.13","0.00","Blocked","20","Left Foot","","Marco Grüll","Shot","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"63","Romano Schmid","Werder Bremen","0.10","0.00","Blocked","13","Right Foot","","Romano Schmid","Interception","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"64","Marco Grüll","Werder Bremen","0.10","0.00","Blocked","19","Right Foot","","Marco Friedl","Pass (Live)","Yukinari Sugawara","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"69","Danel Sinani","St. Pauli","0.03","0.00","Blocked","28","Left Foot","Free kick","Arkadiusz Pyrka","Fouled","Martijn Kaars","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"74","Cameron Puertas","Werder Bremen","0.04","0.00","Off Target","27","Left Foot","Volley","Romano Schmid","Pass (Live)","Marco Friedl","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"76","Joel Fujita","St. Pauli","0.07","0.00","Blocked","20","Right Foot","","Danel Sinani","Pass (Live)","Connor Metcalfe","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"76","Martijn Kaars","St. Pauli","0.09","0.00","Off Target","10","Head","","Manolis Saliakas","Pass (Live)","Joel Fujita","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"79","Joel Fujita","St. Pauli","0.01","0.00","Off Target","29","Right Foot","","Hauke Wahl","Pass (Live)","Hauke Wahl","Interception","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"80","Connor Metcalfe","St. Pauli","0.03","0.00","Off Target","27","Left Foot","","Joel Fujita","Pass (Live)","Hauke Wahl","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"84","Patrice Čović","Werder Bremen","0.70","0.67","Saved","13","Right Foot","","Romano Schmid","Pass (Live)","Isaac Schmidt","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"85","Connor Metcalfe","St. Pauli","0.04","0.00","Off Target","25","Left Foot","","Connor Metcalfe","Take-On","Mathias Pereira Lage","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"87","Marco Grüll","Werder Bremen","0.03","0.08","Saved","20","Right Foot","","Romano Schmid","Pass (Live)","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"89","Louis Oppie","St. Pauli","0.03","0.00","Off Target","27","Left Foot","","Joel Fujita","Pass (Live)","Abdoulie Ceesay","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"90+3","Martijn Kaars","St. Pauli","0.07","0.00","Blocked","16","Right Foot","","Danel Sinani","Pass (Live)","Connor Metcalfe","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"90+4","Victor Boniface","Werder Bremen","0.14","0.00","Off Target","14","Right Foot","","Victor Boniface","Take-On","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Werder Bremen","St. Pauli","https://fbref.com/en/matches/86cee779/Werder-Bremen-St-Pauli-October-4-2025-Bundesliga","6"
"10","Ernest Poku","Leverkusen","0.05","0.00","Blocked","22","Right Foot","","Álex Grimaldo","Fouled","Jarell Quansah","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"10","Ezequiél Fernández","Leverkusen","0.05","0.00","Blocked","26","Left Foot","","Ernest Poku","Shot","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"10","Edmond Tapsoba","Leverkusen","0.02","0.00","Off Target","16","Head","","Malik Tillman","Pass (Dead)","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"10","Jeong Woo-yeong","Union Berlin","0.19","0.11","Saved","20","Right Foot","","Andrej Ilic","Pass (Live)","Oliver Burke","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"16","Danilho Doekhi","Union Berlin","0.24","0.00","Off Target","6","Right Foot","Volley","Oliver Burke","Pass (Live)","Christopher Trimmel","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"18","Álex Grimaldo","Leverkusen","0.04","0.00","Off Target","27","Left Foot","","Lucas Vázquez","Pass (Live)","Malik Tillman","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"23","Oliver Burke","Union Berlin","0.02","0.00","Off Target","14","Right Foot","","Leopold Querfeld","Pass (Live)","Derrick Köhn","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"29","Christian Kofane","Leverkusen","0.04","0.00","Off Target","13","Right Foot","","Loïc Bade","Pass (Live)","Lucas Vázquez","Tackle","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"33","Ernest Poku","Leverkusen","0.56","0.28","Goal","10","Left Foot","","Lucas Vázquez","Pass (Live)","Aleix García","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"39","Álex Grimaldo","Leverkusen","0.04","0.00","Off Target","32","Left Foot","Free kick","Malik Tillman","Fouled","Aleix García","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"40","Aleix García","Leverkusen","0.02","0.00","Off Target","30","Right Foot","","Malik Tillman","Pass (Live)","Jarell Quansah","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"44","Jeong Woo-yeong","Union Berlin","0.04","0.00","Blocked","27","Right Foot","","","","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"45+5","Andrej Ilic","Union Berlin","0.16","0.00","Off Target","10","Head","","Christopher Trimmel","Pass (Live)","Jeong Woo-yeong","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"45+7","Derrick Köhn","Union Berlin","0.04","0.00","Blocked","15","Left Foot","","Andrej Ilic","Pass (Live)","Christopher Trimmel","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"48","Malik Tillman","Leverkusen","0.14","0.00","Off Target","21","Right Foot","","Arthur","Pass (Live)","Aleix García","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"49","Christian Kofane","Leverkusen","0.93","0.99","Goal","8","Right Foot","","Christian Kofane","Take-On","Christian Kofane","Interception","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"51","Ibrahim Maza","Leverkusen","0.02","0.00","Blocked","33","Right Foot","","Christian Kofane","Pass (Live)","Ezequiél Fernández","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"52","Ernest Poku","Leverkusen","0.01","0.00","Off Target","30","Right Foot","","Ibrahim Maza","Shot","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"57","Ibrahim Maza","Leverkusen","0.23","0.00","Woodwork","16","Right Foot","","Malik Tillman","Pass (Live)","Malik Tillman","Take-On","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"57","Arthur","Leverkusen","0.14","0.00","Blocked","13","Right Foot","","Ibrahim Maza","Shot","","","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"59","Aleix García","Leverkusen","0.04","0.00","Blocked","24","Right Foot","","Christian Kofane","Pass (Live)","Ernest Poku","Pass (Live)","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
"60","Ibrahim Maza","Leverkusen","0.04","0.00","Off Target","28","Left Foot","","Jarell Quansah","Pass (Live)","Jarell Quansah","Take-On","Bundesliga","2025-2026","Saturday October 4, 2025, 15:30 (venue time) 14:30 (local time)","Bayer Leverkusen","Union Berlin","https://fbref.com/en/matches/a88c0cfc/Bayer-Leverkusen-Union-Berlin-October-4-2025-Bundesliga","6"
